ID,age,gender,Stress_score,cscore,communicative_score,impulsive_score,Country_Australia,Country_Canada,Country_Other,Country_UK,Country_USA,Ethnicity_Asian,Ethnicity_Black,Ethnicity_Other,Ethnicity_White,Ethnicity_White-Asian,Ethnicity_White-Black
215,-0.39576485589493077,1.0045977253914877,-0.1303985039670089,1.3114576015757873,0.9445154277444365,0.9208025439079491,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1266,0.38868798773375496,1.0045977253914877,-0.7692046582323574,0.2637449969018309,-0.7551544963054092,-0.05505513614061162,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
330,1.2515861157253094,-0.9954233169404241,-0.3281401781624737,-0.13938150860516857,-0.37182468364735877,0.11214958160167134,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
564,0.38868798773375496,1.0045977253914877,2.615864679690003,1.4675737181662776,-0.7487254847723603,-0.685934524964008,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,5.704249428142281,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
1050,-1.101772415160748,-0.9954233169404241,-1.1700504927031639,-0.5244679295283776,0.349831860937398,-0.468866487830185,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1509,-1.101772415160748,1.0045977253914877,1.0339312861262855,-0.4030442832913297,0.11878925896844739,0.3630921563656169,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1124,-0.6311007089835365,-0.9954233169404241,-0.033873754529222914,-0.4030442832913297,-0.13033493793720324,-0.7143891365733109,-0.17761120833134694,4.482942582004412,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
345,-1.3371082682493536,1.0045977253914877,0.24095365706447378,-0.4030442832913297,-0.13676394947025217,-0.1406899672695609,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
633,-0.9448818464350108,1.0045977253914877,0.43266253442007674,1.1393829486227143,-0.33083973512417114,-1.0463596053485085,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
148,0.38868798773375496,-0.9954233169404241,-0.5593973903571698,0.9444112652363685,-0.2034649441256366,-0.468866487830185,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,7.021943627493196,-0.17530790204692587,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
364,1.1731408313624407,-0.9954233169404241,0.43266253442007674,0.41986111349232114,0.05329370397551026,-0.7143891365733109,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
84,1.7222578219025209,1.0045977253914877,1.0339312861262855,-1.6394839266880126,-1.3385872929296112,-0.05505513614061162,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,-3.283867199474392,-0.10401521705342341,9.980750703999405
49,1.0162502626367036,-0.9954233169404241,0.15314294750648763,-0.6500546722078389,-0.730242076614844,-0.48241630288223386,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
472,-1.1802176995236164,1.0045977253914877,0.15314294750648763,0.7626227205843307,0.6564153484196749,-0.9314571737071339,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
156,0.46713327209662353,1.0045977253914877,0.6444807345752183,-0.2726005947623865,-1.7034336974301454,-0.9314571737071339,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,7.021943627493196,-0.17530790204692587,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
1134,-0.16042900280632505,-0.9954233169404241,0.6444807345752183,-0.2726005947623865,-0.3637884192310473,-0.2585733582223861,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1367,-1.0233271307978793,1.0045977253914877,0.15314294750648763,-2.1806864642017123,-0.2259664844913084,0.9091497029631869,-0.17761120833134694,4.482942582004412,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1416,-1.0233271307978793,-0.9954233169404241,1.8483588595076064,-1.6394839266880126,-0.9890097908200685,0.9511541296245387,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1544,-1.101772415160748,-0.9954233169404241,-0.1303985039670089,-1.6394839266880126,-0.7656016400466136,1.1554853406094365,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
504,-0.9448818464350108,-0.9954233169404241,-1.524644884735031,-0.2726005947623865,0.15575607528347954,0.7766325117541492,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
180,0.5455785564594922,1.0045977253914877,0.43266253442007674,-0.6500546722078389,-0.7591726285135647,-1.4899805501525891,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1470,-1.0233271307978793,1.0045977253914877,0.3294346773824444,-0.2726005947623865,-0.039525150032885634,-1.4899805501525891,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
908,-0.003538434080587897,-0.9954233169404241,0.43266253442007674,2.0517949189182456,0.2606293259163423,-0.7143891365733109,-0.17761120833134694,-0.2230677689279884,3.917907604831946,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
697,2.1144842437168636,-0.9954233169404241,-0.7692046582323574,1.4675737181662776,0.4587232437784167,-0.058307091753103474,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
779,-0.9448818464350108,-0.9954233169404241,1.9918053621443164,-0.6500546722078389,1.3740537607962766,0.9511541296245387,-0.17761120833134694,4.482942582004412,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1535,-0.3173195715320622,-0.9954233169404241,0.05996975186862461,-0.6500546722078389,-0.4662507905390172,0.1603869231869654,5.630275304103699,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
532,2.5067106655312066,-0.9954233169404241,0.9240003214888078,0.5891603688171193,0.35264455348310664,-0.9124874326342653,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
350,0.937804978273835,-0.9954233169404241,-0.5593973903571698,0.2637449969018309,-0.12511136606660106,-0.9124874326342653,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,7.021943627493196,-0.17530790204692587,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
1787,-1.0233271307978793,-0.9954233169404241,-0.6565924505549402,-0.7791106619226441,3.206723860936075,1.0880072616502328,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1849,-0.7879912777092737,1.0045977253914877,0.6444807345752183,1.1393829486227143,-0.32039259138296683,1.7497802287923003,-0.17761120833134694,4.482942582004412,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
720,2.1929295280797323,-0.9954233169404241,-0.3281401781624737,-0.4030442832913297,-1.0770068861786775,0.5302968741079003,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1062,-0.7095459933464051,1.0045977253914877,-0.22759356416477983,0.7626227205843307,-0.5642932164180152,0.6912686769262409,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,5.704249428142281,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
894,-0.39576485589493077,-0.9954233169404241,0.15314294750648763,-0.13938150860516857,-1.4892672507354485,0.7766325117541492,-0.17761120833134694,-0.2230677689279884,3.917907604831946,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
605,-0.23887428716919362,-0.9954233169404241,-0.6565924505549402,0.12705666370926838,-0.8174355455318218,-0.504096006965512,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
957,1.3300314000881779,-0.9954233169404241,-1.1700504927031639,0.41986111349232114,-0.7615835078384582,-0.9314571737071339,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
244,0.07490685028228068,1.0045977253914877,-0.5593973903571698,0.9444112652363685,1.1253313771114413,-0.8360664757407098,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
792,-1.101772415160748,-0.9954233169404241,0.6444807345752183,-0.13938150860516857,0.2554057540457401,1.9389356469189025,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1616,2.742046518619812,-0.9954233169404241,0.6444807345752183,-0.4030442832913297,-1.966219543843526,-0.05505513614061162,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1394,-0.23887428716919362,1.0045977253914877,1.3838335028382611,0.41986111349232114,0.05329370397551026,-0.9314571737071339,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
316,1.094695546999572,1.0045977253914877,-0.7692046582323574,0.41986111349232114,0.8448657489821754,-0.7143891365733109,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
439,-0.23887428716919362,1.0045977253914877,2.8250016368052067,-2.0446919804162182,-0.8503842296386986,0.48693746594134396,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1791,-1.1802176995236164,-0.9954233169404241,0.15314294750648763,-0.4030442832913297,0.4587232437784167,0.9741888152130217,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
826,-1.1802176995236164,-0.9954233169404241,0.6444807345752183,-1.3834534954796085,-3.186928108681216,-1.1580100813773913,5.630275304103699,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
311,1.0162502626367036,1.0045977253914877,-1.3034423339401042,0.5891603688171193,-0.675595478583927,-1.7390261508092475,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
434,1.486921968813915,1.0045977253914877,0.24095365706447378,-0.13938150860516857,0.4326053844254047,1.4384054788962173,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
664,-0.08198371844345648,1.0045977253914877,1.2464197970414121,-1.3834534954796085,-0.991420670144962,-0.468866487830185,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
374,-0.9448818464350108,1.0045977253914877,0.9240003214888078,0.2637449969018309,-0.16649812781060444,0.15957393428384245,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
